Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
11,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_E08_P12.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_E08_P12.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_E08_P12.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000427_100X_20170120_E08_P12.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_E08_P12.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_E08_P12_structImageScaleSegment.tiff,3500000427_100X_20170120_E08_P12_structImageScaleContour.tiff,3500000427_100X_20170120_E08_P12_structSegScaleSegment.tiff,3500000427_100X_20170120_E08_P12_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_E08_P12.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P12.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P12.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_E08_P12.czi_cellSegScaleContourXY.tiff
12,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_E08_P13.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_E08_P13.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_E08_P13.czi_cellWholeIndexImageScale.tiff,1;4;5;,0.065,0.29,3500000427_100X_20170120_E08_P13.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_E08_P13.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_E08_P13_structImageScaleSegment.tiff,3500000427_100X_20170120_E08_P13_structImageScaleContour.tiff,3500000427_100X_20170120_E08_P13_structSegScaleSegment.tiff,3500000427_100X_20170120_E08_P13_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_E08_P13.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P13.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P13.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_E08_P13.czi_cellSegScaleContourXY.tiff
13,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_E08_P14.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_E08_P14.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_E08_P14.czi_cellWholeIndexImageScale.tiff,1;2;3;4;,0.065,0.29,3500000427_100X_20170120_E08_P14.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_E08_P14.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_E08_P14_structImageScaleSegment.tiff,3500000427_100X_20170120_E08_P14_structImageScaleContour.tiff,3500000427_100X_20170120_E08_P14_structSegScaleSegment.tiff,3500000427_100X_20170120_E08_P14_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_E08_P14.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P14.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P14.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_E08_P14.czi_cellSegScaleContourXY.tiff
14,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_E08_P15.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_E08_P15.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_E08_P15.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000427_100X_20170120_E08_P15.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_E08_P15.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_E08_P15_structImageScaleSegment.tiff,3500000427_100X_20170120_E08_P15_structImageScaleContour.tiff,3500000427_100X_20170120_E08_P15_structSegScaleSegment.tiff,3500000427_100X_20170120_E08_P15_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_E08_P15.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P15.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P15.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_E08_P15.czi_cellSegScaleContourXY.tiff
15,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_E08_P16.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_E08_P16.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_E08_P16.czi_cellWholeIndexImageScale.tiff,1;2;4;,0.065,0.29,3500000427_100X_20170120_E08_P16.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_E08_P16.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_E08_P16_structImageScaleSegment.tiff,3500000427_100X_20170120_E08_P16_structImageScaleContour.tiff,3500000427_100X_20170120_E08_P16_structSegScaleSegment.tiff,3500000427_100X_20170120_E08_P16_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_E08_P16.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P16.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P16.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_E08_P16.czi_cellSegScaleContourXY.tiff
16,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_E08_P17.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_E08_P17.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_E08_P17.czi_cellWholeIndexImageScale.tiff,1;2;4;,0.065,0.29,3500000427_100X_20170120_E08_P17.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_E08_P17.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_E08_P17_structImageScaleSegment.tiff,3500000427_100X_20170120_E08_P17_structImageScaleContour.tiff,3500000427_100X_20170120_E08_P17_structSegScaleSegment.tiff,3500000427_100X_20170120_E08_P17_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_E08_P17.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P17.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P17.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_E08_P17.czi_cellSegScaleContourXY.tiff
17,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_E08_P18.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_E08_P18.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_E08_P18.czi_cellWholeIndexImageScale.tiff,2;3;4;5;,0.065,0.29,3500000427_100X_20170120_E08_P18.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_E08_P18.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_E08_P18_structImageScaleSegment.tiff,3500000427_100X_20170120_E08_P18_structImageScaleContour.tiff,3500000427_100X_20170120_E08_P18_structSegScaleSegment.tiff,3500000427_100X_20170120_E08_P18_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_E08_P18.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P18.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P18.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_E08_P18.czi_cellSegScaleContourXY.tiff
18,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_E08_P19.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_E08_P19.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_E08_P19.czi_cellWholeIndexImageScale.tiff,1;2;3;,0.065,0.29,3500000427_100X_20170120_E08_P19.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_E08_P19.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_E08_P19_structImageScaleSegment.tiff,3500000427_100X_20170120_E08_P19_structImageScaleContour.tiff,3500000427_100X_20170120_E08_P19_structSegScaleSegment.tiff,3500000427_100X_20170120_E08_P19_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_E08_P19.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P19.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P19.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_E08_P19.czi_cellSegScaleContourXY.tiff
19,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_E08_P20.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_E08_P20.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_E08_P20.czi_cellWholeIndexImageScale.tiff,1;2;3;4;5;,0.065,0.29,3500000427_100X_20170120_E08_P20.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_E08_P20.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_E08_P20_structImageScaleSegment.tiff,3500000427_100X_20170120_E08_P20_structImageScaleContour.tiff,3500000427_100X_20170120_E08_P20_structSegScaleSegment.tiff,3500000427_100X_20170120_E08_P20_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_E08_P20.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P20.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P20.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_E08_P20.czi_cellSegScaleContourXY.tiff
20,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_E08_P21.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_E08_P21.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_E08_P21.czi_cellWholeIndexImageScale.tiff,3;4;,0.065,0.29,3500000427_100X_20170120_E08_P21.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_E08_P21.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_E08_P21_structImageScaleSegment.tiff,3500000427_100X_20170120_E08_P21_structImageScaleContour.tiff,3500000427_100X_20170120_E08_P21_structSegScaleSegment.tiff,3500000427_100X_20170120_E08_P21_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_E08_P21.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P21.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P21.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_E08_P21.czi_cellSegScaleContourXY.tiff
21,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_E08_P22.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_E08_P22.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_E08_P22.czi_cellWholeIndexImageScale.tiff,1;2;3;4;5;,0.065,0.29,3500000427_100X_20170120_E08_P22.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_E08_P22.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_E08_P22_structImageScaleSegment.tiff,3500000427_100X_20170120_E08_P22_structImageScaleContour.tiff,3500000427_100X_20170120_E08_P22_structSegScaleSegment.tiff,3500000427_100X_20170120_E08_P22_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_E08_P22.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P22.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P22.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_E08_P22.czi_cellSegScaleContourXY.tiff
22,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_E08_P23.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_E08_P23.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_E08_P23.czi_cellWholeIndexImageScale.tiff,2;4;5;6;7;,0.065,0.29,3500000427_100X_20170120_E08_P23.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_E08_P23.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_E08_P23_structImageScaleSegment.tiff,3500000427_100X_20170120_E08_P23_structImageScaleContour.tiff,3500000427_100X_20170120_E08_P23_structSegScaleSegment.tiff,3500000427_100X_20170120_E08_P23_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_E08_P23.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P23.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_E08_P23.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_E08_P23.czi_cellSegScaleContourXY.tiff
23,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F05_P24.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F05_P24.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F05_P24.czi_cellWholeIndexImageScale.tiff,3;5;6;,0.065,0.29,3500000427_100X_20170120_F05_P24.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F05_P24.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F05_P24_structImageScaleSegment.tiff,3500000427_100X_20170120_F05_P24_structImageScaleContour.tiff,3500000427_100X_20170120_F05_P24_structSegScaleSegment.tiff,3500000427_100X_20170120_F05_P24_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F05_P24.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F05_P24.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F05_P24.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F05_P24.czi_cellSegScaleContourXY.tiff
24,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F05_P25.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F05_P25.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F05_P25.czi_cellWholeIndexImageScale.tiff,1;2;3;,0.065,0.29,3500000427_100X_20170120_F05_P25.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F05_P25.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F05_P25_structImageScaleSegment.tiff,3500000427_100X_20170120_F05_P25_structImageScaleContour.tiff,3500000427_100X_20170120_F05_P25_structSegScaleSegment.tiff,3500000427_100X_20170120_F05_P25_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F05_P25.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F05_P25.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F05_P25.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F05_P25.czi_cellSegScaleContourXY.tiff
25,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F05_P27.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F05_P27.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F05_P27.czi_cellWholeIndexImageScale.tiff,4;,0.065,0.29,3500000427_100X_20170120_F05_P27.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F05_P27.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F05_P27_structImageScaleSegment.tiff,3500000427_100X_20170120_F05_P27_structImageScaleContour.tiff,3500000427_100X_20170120_F05_P27_structSegScaleSegment.tiff,3500000427_100X_20170120_F05_P27_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F05_P27.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F05_P27.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F05_P27.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F05_P27.czi_cellSegScaleContourXY.tiff
26,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F05_P28.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F05_P28.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F05_P28.czi_cellWholeIndexImageScale.tiff,1;5;,0.065,0.29,3500000427_100X_20170120_F05_P28.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F05_P28.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F05_P28_structImageScaleSegment.tiff,3500000427_100X_20170120_F05_P28_structImageScaleContour.tiff,3500000427_100X_20170120_F05_P28_structSegScaleSegment.tiff,3500000427_100X_20170120_F05_P28_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F05_P28.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F05_P28.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F05_P28.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F05_P28.czi_cellSegScaleContourXY.tiff
27,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F06_P29.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F06_P29.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F06_P29.czi_cellWholeIndexImageScale.tiff,3;,0.065,0.29,3500000427_100X_20170120_F06_P29.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F06_P29.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F06_P29_structImageScaleSegment.tiff,3500000427_100X_20170120_F06_P29_structImageScaleContour.tiff,3500000427_100X_20170120_F06_P29_structSegScaleSegment.tiff,3500000427_100X_20170120_F06_P29_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F06_P29.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F06_P29.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F06_P29.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F06_P29.czi_cellSegScaleContourXY.tiff
